show_id,type,title,director,cast,country,date_added,release_year,rating,duration,listed_in,description
s4889,Movie,Pocoyo & Cars,,"Stephen Fry, Alex Marty",,"May 1, 2018",2015,TV-Y,19 min,Movies,"Pocoyo gears up for exciting car races and learns that friends, teamwork and imagination are what matter the most."
s4891,Movie,Pocoyo Carnival,,"Stephen Fry, Alex Marty",,"May 1, 2018",2015,TV-Y,22 min,Movies,"To celebrate the carnival, everyone learns to dance to different music. Plus, Pocoyo's friends surprise him with something delicious."
s4892,Movie,Pocoyo Halloween: Space Halloween,,"Stephen Fry, Montana Smedley",United States,"May 1, 2018",2015,TV-Y,40 min,Movies,Pocoyo and his friends have a costume contest to celebrate Halloween and learn new things about planets and stars in space.
s4929,TV Show,Power Rangers Dino Charge,,"Brennan Mejia, Camille Hyde, Yoshi Sudarso, Michael Taber, James Davies, Claire Blackwelder",United States,"December 2, 2015",2015,TV-Y7,1 Season,Kids' TV,"In the time of dinosaurs, the ancient and powerful Energems were lost on Earth, and now the evil bounty hunter Sledge has returned to find them."
s4962,Movie,Prem Ratan Dhan Payo,Sooraj R. Barjatya,"Salman Khan, Sonam Kapoor, Anupam Kher, Neil Nitin Mukesh, Sanjay Mishra, Swara Bhaskar, Deepak Dobriyal, Arman Kohli, Manoj Joshi, Samaira Rao, Karuna Pandey, Sucheta Khanna",India,"June 25, 2020",2015,TV-14,164 min,"Action & Adventure, Dramas, International Movies","While recovering from an assassination attempt four days prior to his coronation, a stern prince is replaced by a joyful and generous doppelgänger."
s4964,Movie,Prescription Thugs,"Chris Bell, Josh Alexander, Greg Young",Chris Bell,United States,"April 15, 2016",2015,NR,86 min,Documentaries,A documentarian uses his own family's experiences as a springboard to explore the ethical issues surrounding the FDA and pharmaceutical industry.
s4999,Movie,Puerto Ricans in Paris,Ian Edelman,"Luis Guzmán, Edgar Garcia, Alice Taglioni, Rosie Perez, Miriam Shor, Frédéric Anscombre, Rosario Dawson, Julie Ferrier, Michaël Cohen, Ravi Patel",United States,"April 16, 2020",2015,R,82 min,Comedies,New York police detectives Luis and Eddie experience culture shock and adventure when they head to Paris to track down a stolen couture handbag.
s5016,Movie,Pyaar Ka Punchnama 2,Luv Ranjan,"Kartik Aaryan, Nushrat Bharucha, Sonalli Sehgall, Sunny Singh, Ishita Raj, Omkar Kapoor, Sharat Saxena, Mona Ambegaonkar",India,"July 5, 2020",2015,TV-MA,136 min,"Comedies, Dramas, International Movies",Three young bachelors find the reality of relationships to be far removed from the idea of true romance that they had once pursued.
s5027,TV Show,Qué pena tu serie,,"Ariel Levy, Andrea Velasco, Lucy Cominetti, Ignacia Allamand, Paz Bascuñán, Claudia Celedón, Nicolás Martínez",United States,"November 4, 2016",2015,TV-MA,1 Season,"International TV Shows, Romantic TV Shows, Spanish-Language TV Shows","Javier is happily in love with Sofia, so when she breaks up their perfect life, he has to get her back – or maybe try finding a new perfect love."
s5033,Movie,Queen of the Desert,Werner Herzog,"Nicole Kidman, James Franco, Damian Lewis, Jay Abdo, Robert Pattinson, Jenny Agutter, David Calder, Christopher Fulford, Nick Waring, Holly Earl, Sophie Linfield","United States, Morocco","April 6, 2019",2015,PG-13,128 min,Dramas,"Driven beyond the bounds of convention, adventurer Gertrude Bell leaves turn-of-the-century Britain behind for the deserts of the Middle East."
s5059,Movie,Radiopetti,Hari Viswanath,"Lakshmanan, TVV Ramanujam, Shobana, Nivas Adithan, Indhumathi, Baby Maya, Master Rohan",India,"January 1, 2017",2015,TV-PG,83 min,"Dramas, International Movies","An elderly, hearing-impaired Indian man stays connected to the world of the past through the beloved valve radio he has owned since childhood."
s5068,Movie,Rahasya,Manish Gupta,"Kay Kay Menon, Ashish Vidyarthi, Tisca Chopra, Mita Vashisht, Bikramjeet Kanwarpal, Ashwini Kalsekar, Kunal Sharma, Nimai Bali",India,"March 1, 2018",2015,TV-14,117 min,"Dramas, International Movies","The murder of a teenage girl found dead in her bedroom opens up a twisted investigation that leads into a dark, murky labyrinth of secrets and lies."
s5069,Movie,Raiders!: The Story of the Greatest Fan Film Ever Made,"Jeremy Coon, Tim Skousen",,United States,"September 16, 2016",2015,NR,93 min,Documentaries,"Three childhood friends attempt to finish the pet project they've worked on for over 30 years: re-creating ""Raiders of the Lost Ark"" shot for shot."
s5086,Movie,Ralphie May: Imperfectly Yours,Anthony Pierce,Ralphie May,United States,"June 29, 2015",2015,TV-MA,69 min,Stand-Up Comedy,"Comedian Ralphie May takes to the Las Vegas stage with his raw, rollicking take on men's fashion, racism, sex and even waffles. Filmed live in 2013."
s5087,Movie,Ralphie May: Unruly,John Asher,Ralphie May,United States,"February 27, 2015",2015,TV-MA,83 min,Stand-Up Comedy,"Filmed in front of a raucous crowd, comedian Ralphie May unleashes his hilariously raunchy perspective in his first Netflix original stand-up special."
s5110,TV Show,Razia Sultan,,"Pankhuri Awasthy, Saurabh Pandey, Rohit Purohit, Sooraj Tapar, Mohit Abrol, Seema Kapoor",India,"April 1, 2017",2015,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas","This sweeping historical drama charts the rise of a remarkable real-life figure, the first woman to ever rule the Delhi Sultanate."
s5120,TV Show,Reality of Dream,,"Sean Jindachot, Jintanutda Lummakanon, Charebelle Lanlalin, Aon Korakot Tunkaew, Attaporn Teemakorn, Rath Rattasin Nalintanapat, Ak Akarat, Geng Wayo Assawarungruang, Pemy Peramin Thabkaew",,"July 31, 2018",2015,TV-MA,1 Season,"International TV Shows, Romantic TV Shows, TV Dramas","Five friends from college chase their post-grad dreams of becoming a successful writer, film director, singer, rich wife and out-and-proud hair stylist."
s5138,TV Show,Red vs. Blue,,"Burnie Burns, Jason Saldaña, Gustavo Sorola, Geoff Lazer Ramsey, Joel Heyman, Matt Hullum, Dan Godwin, Kathleen Zuelch, Yomary Cruz, Nathan Zellner",United States,,2015,NR,13 Seasons,"TV Action & Adventure, TV Comedies, TV Sci-Fi & Fantasy","This parody of first-person shooter games, military life and science-fiction films centers on a civil war fought in the middle of a desolate canyon."
s5142,Movie,Regatta,Mohamed Samy,"Amr Saad, Ilham Shaheen, Rania Yousef",Egypt,"May 9, 2019",2015,TV-MA,100 min,"Action & Adventure, Dramas, International Movies",Inside one of Cairo's most impoverished areas exists a place where criminals control everything and everyone.
s5157,Movie,Rembat,Shamyl Othman,"Shaheizy Sam, Aniu, Zizan Razak, Zara Zya, Arja Lee",Malaysia,"August 21, 2017",2015,TV-PG,88 min,"Action & Adventure, Comedies, International Movies","Two huge soccer fans must go on a rambunctious road trip to fix a big match between Malaysia and Thailand, or they'll draw the ire of a loan shark."
s5158,Movie,Remember,Atom Egoyan,"Christopher Plummer, Bruno Ganz, Jürgen Prochnow, Heinz Lieven, Henry Czerny, Dean Norris, Martin Landau","Canada, Mexico, Germany, South Africa","July 26, 2018",2015,R,95 min,"Action & Adventure, Dramas","Following the written instructions of his friend, senile Zev crosses the country to find and murder the Nazi who killed their families in Auschwitz."
s5162,TV Show,Reply 1988,,"Lee Hye-ri, Park Bo-gum, Ryu Jun-yeol, Ko Kyoung-pyo, Lee Dong-hwi, Ryu Hye-young, Sung Dong-il, Lee Il-hwa",South Korea,"January 1, 2020",2015,TV-14,1 Season,"International TV Shows, Korean TV Shows, Romantic TV Shows",Take a nostalgic trip back to the late 1980s through the lives of five families and their five teenage kids living in a small neighborhood in Seoul.
s5172,Movie,Results,Andrew Bujalski,"Guy Pearce, Cobie Smulders, Kevin Corrigan, Giovanni Ribisi, Anthony Michael Hall, Brooklyn Decker, Constance Zimmer, Tishuan Scott",United States,"October 22, 2015",2015,R,105 min,"Comedies, Independent Movies","After an ugly divorce, a wealthy but unhappy man trains at a local gym and develops a strange relationship with the owner and a captivating trainer."
s5202,TV Show,Richie Rich,,"Jake Brennan, Joshua Carlon, Lauren Taylor, Jenna Ortega, Kiff VandenHeuvel, Brooke Wexler",United States,"May 22, 2015",2015,TV-G,2 Seasons,"Kids' TV, TV Comedies","After turning his veggies into green energy, Richie Rich earns a trillion dollars overnight and a new life filled with nonstop fun and adventure."
s5212,Movie,Ringan,Makarand Mane,"Shashank Shende, Sahil Joshi, Suhas Sirsat, Kalyanee Mulay, Vijay Salve, Umesh Jagtap, Shantanu Gangane, Abhay Mahajan, Vitthal Patil, Ketan Pawar",India,"May 1, 2018",2015,TV-14,103 min,"Dramas, International Movies","Desperate to save his land, an indebted farmer journeys to Pandharpur to seek divine blessing with his small son, who searches for his mother."
s5213,Movie,Riot,John Lyde,"Matthew Reese, Dolph Lundgren, Danielle Chuchran, Chuck Liddell, Michael Flynn, Renny Grames, Eve Mauro, Melanie Stone, Michaela McAllister, Amy Sturdivant",,"January 1, 2020",2015,TV-MA,88 min,Action & Adventure,"Seeking vengeance for the murder of his wife, a cop robs a bank in order to be thrown into prison with the Russian kingpin who ruined his life."
s5232,Movie,Road to Yesterday,Ishaya Bako,"Genevieve Nnaji, Oris Erhuero, Majid Michel",Nigeria,"July 1, 2016",2015,TV-14,96 min,"Dramas, International Movies","Their marriage failing, Victoria and Izu try to reconnect during a road trip. But bringing long-repressed secrets to light threatens yet more discord."
s5237,TV Show,Robocar Poli,,"Donald Reignoux, Alexis Tomassian, Thomas Sagols, Pierre Francois Pistori, Bruno Magne, Catherine Desplaces, Fily Keita, Adeline Chetail, Bertrand Liebert, Christophe Lemoine",South Korea,"September 1, 2017",2015,TV-Y,4 Seasons,"Kids' TV, Korean TV Shows","When disaster strikes in Brooms Town, police car Robocar Poli, fire truck Robotruck Roy and their friends on the rescue team race to save the day."
s5260,Movie,Rolling Papers,Mitch Dickman,,"United States, Uruguay","September 8, 2017",2015,TV-MA,79 min,Documentaries,"As the newspaper industry takes a hit, The Denver Post breaks new ground with a section dedicated to cannabis culture."
s5275,Movie,Room,Lenny Abrahamson,"Brie Larson, Jacob Tremblay, Joan Allen, Sean Bridgers, Tom McCamus, William H. Macy, Cas Anvar, Amanda Brugel, Wendy Crewson, Sandy McMaster","Ireland, Canada, United Kingdom, United States","July 19, 2018",2015,R,118 min,"Dramas, Independent Movies","Kidnapped, confined to a tiny room and raped, a young woman gives birth to a son. When he reaches his fifth birthday, she begins plotting an escape."
s5312,Movie,Russell Madness,Robert Vince,"David Milchard, John Ratzenberger, Will Sasso, Mason Vale Cotton, John Hennigan, Sean Giambrone, Charles Robinson, Mckenna Grace, Kate Reinders, Fred Willard",United States,"May 10, 2015",2015,PG,93 min,"Children & Family Movies, Comedies, Sports Movies","A spunky terrier named Russell with serious wrestling chops becomes a sports phenomenon with the help of his coach, a monkey named Hunk."
s5325,Movie,Saadey CM Saab,Vipin Parashar,"Harbhajan Mann, Kashish Singh, Gurpreet Guggi, Rahul Singh, Dev Gill, Inder Bajwa",India,"October 1, 2018",2015,TV-PG,131 min,"Comedies, Dramas, International Movies",Three old friends who have always hated politics are in for a shock when the friend who dislikes politics the most is somehow elected head minister.
s5393,Movie,Sardaar ji,Rohit Jugraj,"Diljit Dosanjh, Neeru Bajwa, Mandy Takhar, Jaswinder Bhalla, Ali Kazmi, Anita Kailey, Daman Singh, Sanju Salonki, Amrit Pal, Jatinder Lall, Avy Randhawa",Canada,"December 1, 2017",2015,TV-14,140 min,"Comedies, International Movies, Music & Musicals","When a palatial wedding venue turns out to be haunted, one of the families hosting the wedding hires a fearless Sikh to deal with the ghost."
s5414,TV Show,Save Our Shelter,,"Rocky Kanaka, Rob North",United States,"August 18, 2018",2015,TV-G,1 Season,Reality TV,"Pet rescue expert Rocky Kanaka and renovation specialist Rob North travel across North America, transforming animal shelters to help homeless pets."
s5457,TV Show,Second 20s,,"Choi Ji-woo, Lee Sang-yun, Choi Won-young, Kim Min-jae, Son Na-eun, Jung Soo-young, Choi Yoon-so, Park Hyo-ju",South Korea,"October 16, 2019",2015,TV-14,1 Season,"International TV Shows, Korean TV Shows, Romantic TV Shows","Facing major changes, a mother realizes it's time to live for herself and decides to enroll in college, where she finds her dream as well as new love."
s5461,Movie,Secret in Their Eyes,Billy Ray,"Chiwetel Ejiofor, Nicole Kidman, Julia Roberts, Dean Norris, Michael Kelly, Joe Cole, Zoe Graham, Alfred Molina","United States, United Kingdom, Spain, South Korea","April 1, 2018",2015,PG-13,111 min,"Dramas, Thrillers","A former FBI investigator reopens the haunting 13-year-old murder case of his colleague, only to uncover shocking truths hidden since then."
s5463,TV Show,Secret of Success,,"Jack Tan, Rain Shuaiyu, Rickman Chia, Orange Tan, Bernard Shen Jun, Kopi Lim Guo Wei, Dennis Gan",,"May 8, 2019",2015,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies",An aspiring actor uses a magical book to transport himself inside the movies he had always dreamed of starring in – but not without consequences.
s5489,Movie,Selfless,Tarsem Singh,"Ryan Reynolds, Natalie Martinez, Matthew Goode, Ben Kingsley, Victor Garber, Derek Luke, Michelle Dockery, Melora Hardin, Brendan McCarthy, Sam Page",United States,"August 16, 2019",2015,PG-13,117 min,"Sci-Fi & Fantasy, Thrillers","A dying tycoon has his consciousness transplanted into the body of a healthy young man, only to make a troubling discovery about the body's origin."
s5491,Movie,Semana Santa,Alejandra Márquez Abella,"Tenoch Huerta, Anajosé Aldrete, Esteban Ávila, David Thornton, Jimena Cuarón, Lakshmi Picazo",Mexico,"January 31, 2017",2015,TV-MA,87 min,"Dramas, International Movies","A single mother, her boyfriend and her 8-year-old son take a weeklong resort vacation, during which secrets and relationship strains take their toll."
s5496,Movie,Seoul Searching,Benson Lee,"In-pyo Cha, Justin Chon, Jessika Van, Esteban Ahn, Teo Yoo, Rosalina Leigh, Kang Byul, Crystal Kay, Dante Han, Sue Son, Albert Kong, Byeol Kang, David Lee McInnis, Seung-hyeon Han, Nathalia Ramos, Seong-guk Choi, Ji-a Park","South Korea, China, United States","December 15, 2017",2015,TV-MA,109 min,"Comedies, Dramas, International Movies",Teens of Korean descent who were born and raised in other countries travel to Seoul to learn about their cultural heritage at a summer camp in 1986.
s5503,TV Show,Servant of the People,,"Vladimir Zelenskiy, Natalya Sumskaya, Viktor Saraykin, Stanislav Boklan, Ekaterina Kisten, Anna Koshmal, Yelena Kravets, Aleksandr Pikalov, Evgeniy Koshevoy, Yuri Krapov",Ukraine,"March 1, 2017",2015,TV-14,1 Season,"International TV Shows, TV Comedies","After a Ukrainian high school teacher's tirade against government corruption goes viral on social media, he finds himself the country's new president."
s5589,TV Show,Shtisel,,"Doval'e Glickman, Michael Aloni, Ayelet Zurer, Neta Riskin, Shira Haas, Sarel Piterman, Zohar Shtrauss, Orly Silbersatz Banai, Sasson Gabai, Shlomo Shitrit",Israel,"December 15, 2018",2015,TV-14,2 Seasons,"International TV Shows, TV Dramas","A Haredi family living in an ultra-Orthodox neighborhood of Jerusalem reckons with love, loss and the doldrums of daily life."
